long,1000,N,3417,J-RJSON-buf_scan,1733888,10.0001,1733888
long,1000,N,3417,R-re2_build,355,10.0242,355
long,1000,N,3417,R-re2_scan,1921293,10.0001,1921293
long,1000,N,3417,R-re2_cap_build,172,10.0329,172
long,1000,N,3417,R-re2_cap_scan,2054392,10.0001,2054392
long,1000,N,3417,J-simdjson_scan,9350273,10.0001,9350273
long,1000,N,3417,J-yyjson_scan,4312496,10.0001,4312496
long,1000,N,3417,J-Custom_scan,3143373,10.0001,3143373
long,1000,N,3417,R-hyperscan_build,5,11.9594,5
long,1000,N,3417,R-hyperscan_scan,574035,10.0001,574035
long,1000,N,3417,R-chimera_build,2,10.4157,2
long,1000,N,3417,R-chimera_scan,559673,10.0001,559673
long,1000,N,3417,J-jsmn_scan,1136197,10.0003,1136197
long,1000,N,3417,J-RapidJSON_scan,1507863,10.0002,1507863
long,1000,N,3417,J-RJSON-buf_scan,1754460,10.0002,1754460
long,1000,N,3417,R-re2_build,292,10.0346,292
long,1000,N,3417,R-re2_scan,1920413,10.0002,1920413
long,1000,N,3417,R-re2_cap_build,153,10.0061,153
long,1000,N,3417,R-re2_cap_scan,1963401,10.0001,1963401
long,1000,N,3417,J-simdjson_scan,9965963,10.0001,9965963
long,1000,N,3417,J-yyjson_scan,4838718,10.0001,4838718
long,1000,N,3417,J-Custom_scan,3412589,10.0001,3412589
long,1000,N,3417,R-hyperscan_build,5,10.02,5
long,1000,N,3417,R-hyperscan_scan,707098,10.0001,707098
long,1000,N,3417,R-chimera_build,3,11.705,3
long,1000,N,3417,R-chimera_scan,761700,10.0001,761700
long,1000,N,3417,J-jsmn_scan,1086670,10.0001,1086670
long,1000,N,3417,J-RapidJSON_scan,1674255,10.0001,1674255
long,1000,N,3417,J-RJSON-buf_scan,1722751,10.0001,1722751
long,1000,N,3417,R-re2_build,300,10.0154,300
long,1000,N,3417,R-re2_scan,1956162,10.0001,1956162
long,1000,N,3417,R-re2_cap_build,158,10.0148,158
long,1000,N,3417,R-re2_cap_scan,1805214,10.0001,1805214
long,1000,N,3417,J-simdjson_scan,9152561,10.0001,9152561
long,1000,N,3417,J-yyjson_scan,4916838,10.0001,4916838
xlong,1000,N,2145387,J-Custom_scan,14991,10.0003,14991
xlong,1000,N,2145387,R-hyperscan_build,6,10.7221,6
xlong,1000,N,2145387,R-hyperscan_scan,50563,10.0005,50563
xlong,1000,N,2145387,R-chimera_build,2,10.8351,2
xlong,1000,N,2145387,R-chimera_scan,34328,10.0002,34328
xlong,1000,N,2145387,J-jsmn_scan,6418,10.0009,6418
xlong,1000,N,2145387,J-RapidJSON_scan,1387,10.0057,1387
xlong,1000,N,2145387,J-RJSON-buf_scan,1282,10.0014,1282
xlong,1000,N,2145387,R-re2_build,349,10.0255,349
xlong,1000,N,2145387,R-re2_scan,3000,10.0013,3000
xlong,1000,N,2145387,R-re2_cap_build,193,10.0461,193
xlong,1000,N,2145387,R-re2_cap_scan,2970,10.0018,2970
xlong,1000,N,2145387,J-simdjson_scan,55564,10.0002,55564
xlong,1000,N,2145387,J-yyjson_scan,11134,10.0006,11134
xlong,1000,N,2145387,J-Custom_scan,8691,10.0012,8691
xlong,1000,N,2145387,R-hyperscan_build,5,11.9463,5
xlong,1000,N,2145387,R-hyperscan_scan,51273,10.0002,51273
xlong,1000,N,2145387,R-chimera_build,3,12.1894,3
xlong,1000,N,2145387,R-chimera_scan,59351,10.0002,59351
xlong,1000,N,2145387,J-jsmn_scan,5818,10.0004,5818
xlong,1000,N,2145387,J-RapidJSON_scan,3057,10.003,3057
xlong,1000,N,2145387,J-RJSON-buf_scan,1010,10.0028,1010
xlong,1000,N,2145387,R-re2_build,270,10.0231,270
xlong,1000,N,2145387,R-re2_scan,3154,10.0027,3154
xlong,1000,N,2145387,R-re2_cap_build,146,10.0331,146
xlong,1000,N,2145387,R-re2_cap_scan,3134,10.0002,3134
xlong,1000,N,2145387,J-simdjson_scan,32354,10.0002,32354
xlong,1000,N,2145387,J-yyjson_scan,7534,10.0008,7534
xlong,1000,N,2145387,J-Custom_scan,8304,10.0006,8304
xlong,1000,N,2145387,R-hyperscan_build,5,12.3904,5
xlong,1000,N,2145387,R-hyperscan_scan,25027,10.0004,25027
xlong,1000,N,2145387,R-chimera_build,2,11.6656,2
xlong,1000,N,2145387,R-chimera_scan,25308,10.0004,25308
xlong,1000,N,2145387,J-jsmn_scan,4651,10.0008,4651
xlong,1000,N,2145387,J-RapidJSON_scan,1174,10.0097,1174
xlong,1000,N,2145387,J-RJSON-buf_scan,1316,10.0054,1316
xlong,1000,N,2145387,R-re2_build,241,10.0076,241
xlong,1000,N,2145387,R-re2_scan,3167,10.0027,3167
xlong,1000,N,2145387,R-re2_cap_build,147,10.0628,147
xlong,1000,N,2145387,R-re2_cap_scan,3191,10.0007,3191
xlong,1000,N,2145387,J-simdjson_scan,33599,10.0003,33599
xlong,1000,N,2145387,J-yyjson_scan,8112,10.0003,8112
xlong,1000,N,2145387,J-Custom_scan,8511,10.0002,8511
xlong,1000,N,2145387,R-hyperscan_build,4,10.8246,4
xlong,1000,N,2145387,R-hyperscan_scan,24688,10.0006,24688
xlong,1000,N,2145387,R-chimera_build,2,11.4397,2
xlong,1000,N,2145387,R-chimera_scan,25555,10.0002,25555
xlong,1000,N,2145387,J-jsmn_scan,4833,10.0005,4833
xlong,1000,N,2145387,J-RapidJSON_scan,1281,10.0014,1281
xlong,1000,N,2145387,J-RJSON-buf_scan,1151,10.0015,1151
xlong,1000,N,2145387,R-re2_build,246,10.0084,246
xlong,1000,N,2145387,R-re2_scan,3191,10.0005,3191
xlong,1000,N,2145387,R-re2_cap_build,141,10.0643,141
xlong,1000,N,2145387,R-re2_cap_scan,3163,10.0002,3163
xlong,1000,N,2145387,J-simdjson_scan,33668,10.0001,33668
xlong,1000,N,2145387,J-yyjson_scan,7145,10.0015,7145
xlong,1000,N,2145387,J-Custom_scan,10545,10.0007,10545
xlong,1000,N,2145387,R-hyperscan_build,6,10.7492,6
xlong,1000,N,2145387,R-hyperscan_scan,55032,10.0002,55032
xlong,1000,N,2145387,R-chimera_build,3,12.0741,3
xlong,1000,N,2145387,R-chimera_scan,55959,10.0002,55959
xlong,1000,N,2145387,J-jsmn_scan,7184,10.001,7184
xlong,1000,N,2145387,J-RapidJSON_scan,1359,10.0057,1359
xlong,1000,N,2145387,J-RJSON-buf_scan,1301,10.0063,1301
xlong,1000,N,2145387,R-re2_build,271,10.0081,271
xlong,1000,N,2145387,R-re2_scan,3265,10.0029,3265
xlong,1000,N,2145387,R-re2_cap_build,214,10.0033,214
xlong,1000,N,2145387,R-re2_cap_scan,2875,10.0022,2875
xlong,1000,N,2145387,J-simdjson_scan,60924,10.0002,60924
xlong,1000,N,2145387,J-yyjson_scan,11529,10.0005,11529
xlong,1000,N,2145387,J-Custom_scan,12927,10.0006,12927
xlong,1000,N,2145387,R-hyperscan_build,6,11.6484,6
xlong,1000,N,2145387,R-hyperscan_scan,55110,10.0001,55110
xlong,1000,N,2145387,R-chimera_build,3,13.7317,3
xlong,1000,N,2145387,R-chimera_scan,54250,10.0004,54250
xlong,1000,N,2145387,J-jsmn_scan,7047,10.0006,7047
xlong,1000,N,2145387,J-RapidJSON_scan,2964,10.0014,2964
xlong,1000,N,2145387,J-RJSON-buf_scan,2042,10.0057,2042
xlong,1000,N,2145387,R-re2_build,258,10.0082,258
xlong,1000,N,2145387,R-re2_scan,3165,10.0006,3165
xlong,1000,N,2145387,R-re2_cap_build,202,10.0375,202
xlong,1000,N,2145387,R-re2_cap_scan,3124,10.0012,3124
xlong,1000,N,2145387,J-simdjson_scan,65228,10.0002,65228
xlong,1000,N,2145387,J-yyjson_scan,14365,10.0002,14365
xlong,1000,N,2145387,J-Custom_scan,15456,10.0006,15456
xlong,1000,N,2145387,R-hyperscan_build,6,10.8702,6
xlong,1000,N,2145387,R-hyperscan_scan,58840,10.0003,58840
xlong,1000,N,2145387,R-chimera_build,3,11.6809,3
xlong,1000,N,2145387,R-chimera_scan,65627,10.0002,65627
xlong,1000,N,2145387,J-jsmn_scan,7848,10.0012,7848
xlong,1000,N,2145387,J-RapidJSON_scan,3028,10.0002,3028
xlong,1000,N,2145387,J-RJSON-buf_scan,2689,10.0022,2689
xlong,1000,N,2145387,R-re2_build,386,10.0071,386
xlong,1000,N,2145387,R-re2_scan,3267,10.0009,3267
xlong,1000,N,2145387,R-re2_cap_build,233,10.0178,233
xlong,1000,N,2145387,R-re2_cap_scan,3562,10.0017,3562
xlong,1000,N,2145387,J-simdjson_scan,67935,10.0002,67935
xlong,1000,N,2145387,J-yyjson_scan,16182,10.0004,16182
xlong,1000,N,2145387,J-Custom_scan,16920,10.0006,16920
xlong,1000,N,2145387,R-hyperscan_build,7,10.8221,7
xlong,1000,N,2145387,R-hyperscan_scan,67743,10.0003,67743
xlong,1000,N,2145387,R-chimera_build,3,10.542,3
xlong,1000,N,2145387,R-chimera_scan,71129,10.0002,71129
xlong,1000,N,2145387,J-jsmn_scan,8456,10.0002,8456
xlong,1000,N,2145387,J-RapidJSON_scan,3332,10.0021,3332
xlong,1000,N,2145387,J-RJSON-buf_scan,3118,10.0025,3118
xlong,1000,N,2145387,R-re2_build,415,10.0229,415
xlong,1000,N,2145387,R-re2_scan,3767,10.0026,3767
xlong,1000,N,2145387,R-re2_cap_build,254,10.0155,254
xlong,1000,N,2145387,R-re2_cap_scan,3882,10.0006,3882
xlong,1000,N,2145387,J-simdjson_scan,74386,10.0002,74386
xlong,1000,N,2145387,J-yyjson_scan,18259,10.0005,18259
xlong,1000,N,2145387,J-Custom_scan,18167,10.0005,18167
xlong,1000,N,2145387,R-hyperscan_build,8,11.0671,8
xlong,1000,N,2145387,R-hyperscan_scan,76913,10.0003,76913
xlong,1000,N,2145387,R-chimera_build,4,11.7464,4
xlong,1000,N,2145387,R-chimera_scan,77407,10.0002,77407
xlong,1000,N,2145387,J-jsmn_scan,9057,10.0007,9057
xlong,1000,N,2145387,J-RapidJSON_scan,3911,10.0014,3911
xlong,1000,N,2145387,J-RJSON-buf_scan,3517,10.0024,3517
xlong,1000,N,2145387,R-re2_build,481,10.0178,481
xlong,1000,N,2145387,R-re2_scan,3971,10.0002,3971
xlong,1000,N,2145387,R-re2_cap_build,268,10.0302,268
xlong,1000,N,2145387,R-re2_cap_scan,4101,10.0018,4101
xlong,1000,N,2145387,J-simdjson_scan,74914,10.0003,74914
xlong,1000,N,2145387,J-yyjson_scan,18857,10.0007,18857
xlong,1000,N,2145387,J-Custom_scan,19447,10.0003,19447
xlong,1000,N,2145387,R-hyperscan_build,8,10.3954,8
xlong,1000,N,2145387,R-hyperscan_scan,83179,10.0003,83179
xlong,1000,N,2145387,R-chimera_build,4,10.8678,4
xlong,1000,N,2145387,R-chimera_scan,84422,10.0002,84422
xlong,1000,N,2145387,J-jsmn_scan,9963,10.0009,9963
xlong,1000,N,2145387,J-RapidJSON_scan,4298,10.0017,4298
xlong,1000,N,2145387,J-RJSON-buf_scan,3991,10.0019,3991
xlong,1000,N,2145387,R-re2_build,529,10.0115,529
xlong,1000,N,2145387,R-re2_scan,4226,10.0013,4226
xlong,1000,N,2145387,R-re2_cap_build,300,10.0243,300
xlong,1000,N,2145387,R-re2_cap_scan,4201,10.0004,4201
xlong,1000,N,2145387,J-simdjson_scan,82114,10.0003,82114
xlong,1000,N,2145387,J-yyjson_scan,19913,10.0002,19913
short,10,H,188,J-Custom_scan,77131185,10.0003,77131185
short,10,H,188,R-hyperscan_build,736,10.0039,736
short,10,H,188,R-hyperscan_scan,44357727,10.0001,44357727
short,10,H,188,R-chimera_build,334,10.0171,334
short,10,H,188,R-chimera_scan,1105137,10.0001,1105137
short,10,H,188,J-jsmn_scan,34523670,10.0001,34523670
short,10,H,188,J-RapidJSON_scan,19302280,10.0001,19302280
short,10,H,188,J-RJSON-buf_scan,22096783,10.0002,22096783
short,10,H,188,R-re2_build,58851,10.0001,58851
short,10,H,188,R-re2_scan,33383222,10.0001,33383222
short,10,H,188,R-re2_cap_build,31462,10.0003,31462
short,10,H,188,R-re2_cap_scan,5168409,10.0001,5168409
short,10,H,188,J-simdjson_scan,54558700,10.0002,54558700
short,10,H,188,J-yyjson_scan,54228510,10.0001,54228510
short,10,H,188,J-Custom_scan,67553525,10.0001,67553525
short,10,H,188,R-hyperscan_build,615,10.0085,615
short,10,H,188,R-hyperscan_scan,38548348,10.0001,38548348
short,10,H,188,R-chimera_build,291,10.0008,291
short,10,H,188,R-chimera_scan,985026,10.0001,985026
short,10,H,188,J-jsmn_scan,30813945,10.0001,30813945
short,10,H,188,J-RapidJSON_scan,16638773,10.0001,16638773
short,10,H,188,J-RJSON-buf_scan,17799643,10.0001,17799643
short,10,H,188,R-re2_build,47165,10.0002,47165
short,10,H,188,R-re2_scan,29191194,10,29191194
short,10,H,188,R-re2_cap_build,21352,10.0004,21352
short,10,H,188,R-re2_cap_scan,2910398,10.0001,2910398
short,10,H,188,J-simdjson_scan,42171464,10.0001,42171464
short,10,H,188,J-yyjson_scan,48048250,10.0001,48048250
short,10,H,188,J-Custom_scan,58233713,10.0001,58233713
short,10,H,188,R-hyperscan_build,547,10.0074,547
short,10,H,188,R-hyperscan_scan,33697275,10.0001,33697275
short,10,H,188,R-chimera_build,266,10.0031,266
short,10,H,188,R-chimera_scan,830082,10.0001,830082
short,10,H,188,J-jsmn_scan,28623366,10.0001,28623366
short,10,H,188,J-RapidJSON_scan,15556048,10.0001,15556048
short,10,H,188,J-RJSON-buf_scan,17026953,10.0001,17026953
short,10,H,188,R-re2_build,46547,10.0002,46547
short,10,H,188,R-re2_scan,25397495,10.0001,25397495
short,10,H,188,R-re2_cap_build,22897,10.0007,22897
short,10,H,188,R-re2_cap_scan,3630018,10.0001,3630018
short,10,H,188,J-simdjson_scan,41364352,10.0001,41364352
short,10,H,188,J-yyjson_scan,43341621,10.0001,43341621
short,10,H,188,J-Custom_scan,55561464,10.0001,55561464
short,10,H,188,R-hyperscan_build,461,10.0166,461
short,10,H,188,R-hyperscan_scan,31869181,10.0001,31869181
short,10,H,188,R-chimera_build,244,10.0062,244
short,10,H,188,R-chimera_scan,817141,10.0001,817141
short,10,H,188,J-jsmn_scan,28571858,10.0001,28571858
short,10,H,188,J-RapidJSON_scan,14035729,10.0001,14035729
short,10,H,188,J-RJSON-buf_scan,16566671,10.0002,16566671
short,10,H,188,R-re2_build,44129,10.0002,44129
short,10,H,188,R-re2_scan,25511190,10.0001,25511190
short,10,H,188,R-re2_cap_build,23993,10.0001,23993
short,10,H,188,R-re2_cap_scan,3909218,10.0001,3909218
short,10,H,188,J-simdjson_scan,39110108,10.0001,39110108
short,10,H,188,J-yyjson_scan,45537521,10.0001,45537521
short,10,H,188,J-Custom_scan,51905420,10.0001,51905420
short,10,H,188,R-hyperscan_build,504,10.0036,504
short,10,H,188,R-hyperscan_scan,31786360,10.0001,31786360
short,10,H,188,R-chimera_build,254,10.0153,254
short,10,H,188,R-chimera_scan,606684,10.0001,606684
short,10,H,188,J-jsmn_scan,26929939,10.0001,26929939
short,10,H,188,J-RapidJSON_scan,13995509,10.0001,13995509
short,10,H,188,J-RJSON-buf_scan,17567628,10.0001,17567628
short,10,H,188,R-re2_build,43334,10.0003,43334
short,10,H,188,R-re2_scan,22261410,10.0002,22261410
short,10,H,188,R-re2_cap_build,24718,10.0003,24718
short,10,H,188,R-re2_cap_scan,4020322,10.0001,4020322
short,10,H,188,J-simdjson_scan,42877193,10.0001,42877193
short,10,H,188,J-yyjson_scan,46138761,10.0001,46138761
short,10,H,188,J-Custom_scan,55557524,10.0001,55557524
short,10,H,188,R-hyperscan_build,503,10.0061,503
short,10,H,188,R-hyperscan_scan,25943369,10.0001,25943369
short,10,H,188,R-chimera_build,199,10.0338,199
short,10,H,188,R-chimera_scan,461837,10.0002,461837
short,10,H,188,J-jsmn_scan,25923325,10.0001,25923325
short,10,H,188,J-RapidJSON_scan,12717457,10.0001,12717457
short,10,H,188,J-RJSON-buf_scan,14844234,10.0003,14844234
short,10,H,188,R-re2_build,37951,10.0003,37951
short,10,H,188,R-re2_scan,13092416,10.0001,13092416
short,10,H,188,R-re2_cap_build,15780,10.0003,15780
short,10,H,188,R-re2_cap_scan,2829812,10.0002,2829812
short,10,H,188,J-simdjson_scan,30744736,10.0001,30744736
short,10,H,188,J-yyjson_scan,35355376,10.0001,35355376
short,10,H,188,J-Custom_scan,40437915,10.0001,40437915
short,10,H,188,R-hyperscan_build,410,10.0122,410
short,10,H,188,R-hyperscan_scan,25383489,10.0002,25383489
short,10,H,188,R-chimera_build,202,10.0444,202
short,10,H,188,R-chimera_scan,467726,10.0001,467726
short,10,H,188,J-jsmn_scan,27541449,10.0001,27541449
short,10,H,188,J-RapidJSON_scan,12514484,10.0001,12514484
short,10,H,188,J-RJSON-buf_scan,14514455,10.0001,14514455
short,10,H,188,R-re2_build,38544,10.0004,38544
short,10,H,188,R-re2_scan,13441235,10.0002,13441235
short,10,H,188,R-re2_cap_build,15536,10.0005,15536
short,10,H,188,R-re2_cap_scan,2808184,10.0001,2808184
short,10,H,188,J-simdjson_scan,40370420,10.0002,40370420
short,10,H,188,J-yyjson_scan,40799632,10.0001,40799632
short,10,H,188,J-Custom_scan,52577244,10.0001,52577244
short,10,H,188,R-hyperscan_build,504,10.0136,504
short,10,H,188,R-hyperscan_scan,32081415,10.0001,32081415
short,10,H,188,R-chimera_build,214,10.0378,214
short,10,H,188,R-chimera_scan,464676,10.0001,464676
short,10,H,188,J-jsmn_scan,27046211,10.0001,27046211
short,10,H,188,J-RapidJSON_scan,11037175,10.0001,11037175
short,10,H,188,J-RJSON-buf_scan,15064917,10.0001,15064917
short,10,H,188,R-re2_build,42978,10.0002,42978
short,10,H,188,R-re2_scan,22892823,10.0001,22892823
short,10,H,188,R-re2_cap_build,24011,10.0004,24011
short,10,H,188,R-re2_cap_scan,3938507,10.0001,3938507
short,10,H,188,J-simdjson_scan,43198389,10.0001,43198389
short,10,H,188,J-yyjson_scan,44352940,10.0001,44352940
short,10,H,188,J-Custom_scan,56240135,10.0001,56240135
short,10,H,188,R-hyperscan_build,534,10.0037,534
short,10,H,188,R-hyperscan_scan,30603942,10.0001,30603942
short,10,H,188,R-chimera_build,206,10.0101,206
short,10,H,188,R-chimera_scan,463732,10.0002,463732
short,10,H,188,J-jsmn_scan,28112717,10.0002,28112717
short,10,H,188,J-RapidJSON_scan,12885482,10.0001,12885482
short,10,H,188,J-RJSON-buf_scan,16921641,10.0001,16921641
short,10,H,188,R-re2_build,46384,10.0003,46384
short,10,H,188,R-re2_scan,25324547,10.0001,25324547
short,10,H,188,R-re2_cap_build,25806,10.0001,25806
short,10,H,188,R-re2_cap_scan,4079310,10.0001,4079310
short,10,H,188,J-simdjson_scan,44881421,10.0001,44881421
short,10,H,188,J-yyjson_scan,47906135,10.0001,47906135
short,10,H,188,J-Custom_scan,53124590,10.0001,53124590
short,10,H,188,R-hyperscan_build,537,10.017,537
short,10,H,188,R-hyperscan_scan,25629711,10.0001,25629711
short,10,H,188,R-chimera_build,198,10.0302,198
short,10,H,188,R-chimera_scan,460224,10.0001,460224
short,10,H,188,J-jsmn_scan,27432833,10.0001,27432833
short,10,H,188,J-RapidJSON_scan,13454384,10.0002,13454384
short,10,H,188,J-RJSON-buf_scan,16482818,10.0001,16482818
short,10,H,188,R-re2_build,45534,10.0002,45534
short,10,H,188,R-re2_scan,26135790,10.0001,26135790
short,10,H,188,R-re2_cap_build,24271,10.0002,24271
short,10,H,188,R-re2_cap_scan,3879629,10.0001,3879629
short,10,H,188,J-simdjson_scan,41409724,10.0002,41409724
short,10,H,188,J-yyjson_scan,40589510,10.0001,40589510
medium,10,H,447,J-Custom_scan,22062038,10.0001,22062038
medium,10,H,447,R-hyperscan_build,506,10.0056,506
medium,10,H,447,R-hyperscan_scan,35655024,10.0001,35655024
medium,10,H,447,R-chimera_build,283,10.0177,283
medium,10,H,447,R-chimera_scan,314194,10.0001,314194
medium,10,H,447,J-jsmn_scan,10532862,10.0001,10532862
medium,10,H,447,J-RapidJSON_scan,7961992,10.0001,7961992
medium,10,H,447,J-RJSON-buf_scan,8658022,10.0001,8658022
medium,10,H,447,R-re2_build,43462,10.0002,43462
medium,10,H,447,R-re2_scan,13639732,10.0001,13639732
medium,10,H,447,R-re2_cap_build,21797,10.0004,21797
medium,10,H,447,R-re2_cap_scan,1212141,10.0001,1212141
medium,10,H,447,J-simdjson_scan,19900951,10.0001,19900951
medium,10,H,447,J-yyjson_scan,17936086,10.0001,17936086
medium,10,H,447,J-Custom_scan,22548279,10.0001,22548279
medium,10,H,447,R-hyperscan_build,440,10.0135,440
medium,10,H,447,R-hyperscan_scan,28979423,10.0001,28979423
medium,10,H,447,R-chimera_build,211,10.032,211
medium,10,H,447,R-chimera_scan,200292,10.0001,200292
medium,10,H,447,J-jsmn_scan,10016513,10.0001,10016513
medium,10,H,447,J-RapidJSON_scan,6458393,10.0001,6458393
medium,10,H,447,J-RJSON-buf_scan,7339460,10.0001,7339460
medium,10,H,447,R-re2_build,21754,10.0002,21754
medium,10,H,447,R-re2_scan,7682690,10.0002,7682690
medium,10,H,447,R-re2_cap_build,15449,10.0006,15449
medium,10,H,447,R-re2_cap_scan,1314400,10.0001,1314400
medium,10,H,447,J-simdjson_scan,25983906,10.0001,25983906
medium,10,H,447,J-yyjson_scan,15937959,10.0001,15937959
medium,10,H,447,J-Custom_scan,18947288,10.0002,18947288
medium,10,H,447,R-hyperscan_build,436,10.0039,436
medium,10,H,447,R-hyperscan_scan,32727380,10.0001,32727380
medium,10,H,447,R-chimera_build,250,10.0173,250
medium,10,H,447,R-chimera_scan,242341,10.0001,242341
medium,10,H,447,J-jsmn_scan,10049929,10.0001,10049929
medium,10,H,447,J-RapidJSON_scan,7433148,10.0003,7433148
medium,10,H,447,J-RJSON-buf_scan,8087369,10.0001,8087369
medium,10,H,447,R-re2_build,43278,10.0001,43278
medium,10,H,447,R-re2_scan,12255003,10.0001,12255003
medium,10,H,447,R-re2_cap_build,14367,10.0003,14367
medium,10,H,447,R-re2_cap_scan,1008218,10.0001,1008218
medium,10,H,447,J-simdjson_scan,27181805,10.0001,27181805
medium,10,H,447,J-yyjson_scan,15926959,10.0001,15926959
medium,10,H,447,J-Custom_scan,19316341,10.0001,19316341
medium,10,H,447,R-hyperscan_build,571,10.0138,571
medium,10,H,447,R-hyperscan_scan,31154499,10.0001,31154499
medium,10,H,447,R-chimera_build,216,10.0308,216
medium,10,H,447,R-chimera_scan,196858,10.0001,196858
medium,10,H,447,J-jsmn_scan,10689539,10.0001,10689539
medium,10,H,447,J-RapidJSON_scan,7641059,10.0001,7641059
medium,10,H,447,J-RJSON-buf_scan,7911244,10.0001,7911244
medium,10,H,447,R-re2_build,35911,10.0002,35911
medium,10,H,447,R-re2_scan,7026205,10.0001,7026205
medium,10,H,447,R-re2_cap_build,13367,10.0008,13367
medium,10,H,447,R-re2_cap_scan,1354553,10.0001,1354553
medium,10,H,447,J-simdjson_scan,28150158,10.0001,28150158
medium,10,H,447,J-yyjson_scan,17839559,10.0001,17839559
medium,10,H,447,J-Custom_scan,18785119,10.0001,18785119
medium,10,H,447,R-hyperscan_build,518,10.0064,518
medium,10,H,447,R-hyperscan_scan,40680808,10.0001,40680808
medium,10,H,447,R-chimera_build,263,10.0077,263
medium,10,H,447,R-chimera_scan,285625,10.0001,285625
medium,10,H,447,J-jsmn_scan,9966305,10.0001,9966305
medium,10,H,447,J-RapidJSON_scan,7184050,10.0001,7184050
medium,10,H,447,J-RJSON-buf_scan,7552482,10.0001,7552482
medium,10,H,447,R-re2_build,39558,10.0001,39558
medium,10,H,447,R-re2_scan,11809975,10.0001,11809975
medium,10,H,447,R-re2_cap_build,22695,10.0001,22695
medium,10,H,447,R-re2_cap_scan,1086391,10.0002,1086391
medium,10,H,447,J-simdjson_scan,24040175,10.0001,24040175
medium,10,H,447,J-yyjson_scan,18226405,10.0001,18226405
medium,10,H,447,J-Custom_scan,22966785,10.0001,22966785
medium,10,H,447,R-hyperscan_build,575,10.0005,575
medium,10,H,447,R-hyperscan_scan,31541703,10.0001,31541703
medium,10,H,447,R-chimera_build,207,10.0139,207
medium,10,H,447,R-chimera_scan,284437,10.0001,284437
medium,10,H,447,J-jsmn_scan,9735710,10.0001,9735710
medium,10,H,447,J-RapidJSON_scan,6144024,10.0002,6144024
medium,10,H,447,J-RJSON-buf_scan,7487084,10.0001,7487084
medium,10,H,447,R-re2_build,40783,10.0002,40783
